4324,200.0000,-239.80981408043672,-0.0119,0.1858,30.8978,-0.7326
4325,200.0000,-10.3935496965458,-0.0084,0.1819,45.5448,-1.0904
4326,200.0000,-245.0498445270907,-0.0128,0.2161,31.0577,-0.7040
4327,200.0000,-126.6423437996106,-0.0149,0.2128,42.2481,-1.0654
4328,200.0000,-133.6032238021223,-0.0114,0.1766,40.9166,-0.9199
4329,200.0000,-242.10891028896688,-0.0084,0.1727,31.7596,-0.6951
4330,200.0000,-363.7375519737345,-0.0097,0.2613,21.7999,-0.6912
4331,200.0000,-243.57827806508442,-0.0111,0.1876,32.3307,-0.6670
4332,200.0000,-364.2306113641902,-0.0117,0.1656,22.4542,-0.7958
4333,200.0000,-9.532674297041536,-0.0108,0.2547,44.8731,-1.0515
4334,200.0000,-250.1959827940221,-0.0120,0.1818,32.7120,-0.6558
4335,200.0000,-251.48043213981245,-0.0130,0.1758,32.3935,-0.7109
4336,200.0000,-363.80880991895276,-0.0154,0.1741,18.2251,-0.6185
4337,200.0000,-253.33708591073747,-0.0110,0.1791,29.9295,-0.6498
4338,200.0000,-248.19056955612783,-0.0121,0.1480,29.5432,-0.5692
4339,200.0000,-132.2634401221502,-0.0108,0.1902,42.1841,-0.9417
4340,200.0000,-363.35309559402884,-0.0135,0.2133,18.8719,-0.7137
4341,200.0000,-368.4507543772881,-0.0096,0.1591,18.8150,-0.8530
4342,200.0000,-126.51264595461325,-0.0117,0.1952,43.0890,-1.0164
4343,200.0000,-128.24521089286438,-0.0107,0.1460,41.3182,-0.9771
4344,200.0000,-128.1377339518645,-0.0133,0.2121,40.9599,-0.9926
4345,200.0000,-242.75575474695782,-0.0104,0.2439,30.6091,-0.6055
4346,200.0000,-247.67502510003865,-0.0119,0.1620,30.9996,-0.6046
4347,200.0000,-381.41630804278566,-0.0101,0.1941,15.2710,-0.8034
4348,200.0000,-248.9520507107431,-0.0111,0.1945,32.3114,-0.6996
4349,200.0000,-376.1030172091887,-0.0105,0.2367,11.4612,-0.7211
4350,200.0000,-365.4603126310603,-0.0119,0.1971,14.4992,-0.6502
4351,200.0000,-243.46417965482013,-0.0120,0.2012,30.1021,-0.5771
4352,200.0000,-280.3037197043361,-0.0103,0.1940,21.6002,-0.7814
4353,200.0000,-243.75565589401452,-0.0104,0.1653,31.7942,-0.6665
4354,200.0000,-249.00997012601943,-0.0111,0.1498,31.0293,-0.6805
4355,200.0000,-366.39735837870114,-0.0102,0.1521,17.9149,-0.8230
4356,200.0000,-132.49630066754636,-0.0117,0.1559,40.6920,-0.8838
4357,200.0000,-366.68267244116237,-0.0095,0.1546,19.2414,-0.7465
4358,200.0000,-859.6635597368587,-0.0102,0.1699,22.4796,-0.2839
4359,200.0000,-500.4755610115794,-0.0114,0.1720,35.2039,-0.4998
4360,200.0000,-874.5924222753729,-0.0136,0.1630,27.2938,-0.5304
4361,200.0000,-759.4394417930031,-0.0092,0.1696,26.3558,-0.3460
4362,200.0000,-126.81748782503021,-0.0131,0.2244,37.6149,-0.6185
4363,200.0000,-10.220739761092016,-0.0122,0.2296,43.1084,-1.0996
4364,200.0000,-9.582882321921561,-0.0104,0.1679,42.1878,-0.8681
4365,200.0000,-250.68620723681536,-0.0092,0.1721,30.4568,-0.6299
4366,200.0000,-133.36073439523244,-0.0073,0.2812,38.6491,-0.8529
4367,200.0000,-245.4862602517542,-0.0078,0.1718,28.7094,-0.5756
4368,200.0000,-254.8249100774082,-0.0069,0.2604,30.1391,-0.7340
4369,200.0000,-364.82880120162395,-0.0042,0.2172,21.1877,-0.6503
4370,200.0000,-127.76719879229607,-0.0089,0.1656,40.8003,-0.9883
4371,200.0000,-121.54718097281496,-0.0080,0.1793,38.0207,-0.1510
4372,200.0000,-0.9531157414983616,-0.0083,0.2092,40.1672,-0.1796
4373,200.0000,-252.5085286394384,-0.0089,0.1751,16.0688,-0.5033
4374,200.0000,-125.77570476373677,-0.0074,0.1478,35.5949,-0.0546
4375,200.0000,-246.30264961040083,-0.0082,0.1111,27.4564,-0.0541
4376,200.0000,-124.61733106381485,-0.0102,0.1458,38.1279,-0.0207
4377,200.0000,-355.3944878178222,-0.0118,0.1952,14.9474,-0.0156
4378,200.0000,-124.38676438599394,-0.0099,0.1585,36.6198,-0.1376
4379,200.0000,-121.72822424115293,-0.0093,0.2165,38.4019,-0.1462
4380,200.0000,-362.45963513652384,-0.0040,0.1667,16.1702,-0.1362
4381,200.0000,-351.9393795763344,-0.0097,0.1238,12.8440,-0.0822
4382,200.0000,-400.23566653057,-0.0115,0.2524,7.8375,0.0040
4383,200.0000,-475.5238741480663,-0.0071,0.1927,0.4284,0.0489
4384,200.0000,-228.15496602009577,-0.0113,0.1235,22.2147,-0.1068
4385,200.0000,-743.9399189396462,-0.0139,0.1485,18.1159,0.1469
4386,200.0000,-367.36029146769494,-0.0066,0.1931,25.4097,0.2036
4387,200.0000,-368.29585929552917,-0.0089,0.1547,14.2390,-0.2923
4388,200.0000,-369.2357991098626,-0.0137,0.1697,10.7661,0.0630
4389,200.0000,-120.68687573130443,-0.0081,0.2029,38.3278,-0.0549
4390,200.0000,-368.5871381209379,-0.0081,0.1774,15.8755,-0.2246
4391,200.0000,-245.67523600992806,-0.0110,0.1275,30.1337,0.0658
4392,200.0000,-469.911394280258,-0.0116,0.2011,4.6751,0.0549
4393,200.0000,-118.1614593460538,-0.0126,0.1918,37.8645,-0.1483
4394,200.0000,-356.3292603758051,-0.0112,0.2156,21.5490,0.0387
4395,200.0000,-249.39316349108918,-0.0096,0.1945,25.1379,-0.0397
4396,200.0000,-244.44809932821573,-0.0073,0.1789,27.6839,0.2673
4397,200.0000,-10.684379721139834,-0.0102,0.1685,40.5547,-1.1439
4398,200.0000,-363.5836609376049,-0.0090,0.1523,20.3197,-0.1176
4399,200.0000,-117.51955940078152,-0.0088,0.1598,39.3836,-0.1299
4400,200.0000,-119.47406417054948,-0.0077,0.1330,42.5071,0.0162
4401,200.0000,-362.228778161324,-0.0121,0.2336,21.4745,-0.0425
4402,200.0000,-123.21834505523636,-0.0098,0.1651,41.6487,0.1066
4403,200.0000,-247.9458805942502,-0.0123,0.1943,30.6868,0.1490
4404,200.0000,-11.080671791837915,-0.0131,0.1975,39.8544,-1.1558
4405,200.0000,-243.9939849307947,-0.0117,0.1378,29.6936,0.2801
4406,200.0000,-243.53092282488558,-0.0062,0.1860,30.0778,0.3234
4407,200.0000,-246.46524357928115,-0.0129,0.1661,26.8633,0.1718
4408,200.0000,-245.94870772718198,-0.0089,0.1123,30.9682,0.3430
4409,200.0000,-618.3648800716305,-0.0074,0.1097,11.2756,0.1040
4410,200.0000,-116.94653354783317,-0.0138,0.1226,43.3699,0.0268
4411,200.0000,-247.4942381430494,-0.0057,0.1619,32.5053,0.2413
4412,200.0000,-118.27217307047701,-0.0148,0.1558,44.4251,0.0832
4413,200.0000,-239.94274349694282,-0.0121,0.1438,34.5986,0.4005
4414,200.0000,-739.7657785343899,-0.0064,0.1505,21.4507,-0.0018
4415,200.0000,-832.3493032721555,-0.0165,0.1811,7.4863,-0.0429
4416,200.0000,-372.44101679537675,-0.0102,0.1265,28.3490,0.4198
4417,200.0000,-501.4358194784021,-0.0081,0.1460,33.7194,0.1919
4418,200.0000,-365.5055554942197,-0.0131,0.1802,16.3310,-0.2205
4419,200.0000,-119.2753768340619,-0.0033,0.1747,45.7606,0.0948
4420,200.0000,-125.96734658162121,-0.0099,0.1349,44.8842,0.1841
4421,200.0000,-241.51689753223167,-0.0062,0.1799,34.8665,0.3437
4422,200.0000,-334.00019639959453,-0.0116,0.1623,18.7580,0.1971
4423,200.0000,-796.7521849428405,-0.0102,0.1714,-3.9531,-0.2303
4424,200.0000,-0.6107276900620298,-0.0055,0.1128,48.1989,0.2588
4425,200.0000,-116.22592832983955,-0.0144,0.1709,46.5862,0.1064
4426,200.0000,-123.69562105092416,-0.0055,0.1610,44.9719,0.1419
4427,200.0000,-118.49655757791949,-0.0051,0.1560,45.2973,0.0981
4428,200.0000,-238.01749231312445,-0.0104,0.1415,32.2761,0.3127
4429,200.0000,-124.35769881775119,-0.0044,0.1969,45.3463,0.2182
4430,200.0000,-118.20566648005381,-0.0124,0.1343,46.0659,0.2167
4431,200.0000,-117.61743739736944,-0.0102,0.2316,46.0460,0.1603
4432,200.0000,-362.8712646181291,-0.0099,0.1524,14.3695,0.1971
4433,200.0000,-123.00689273754787,-0.0135,0.1663,45.6676,0.1585
4434,200.0000,-378.11517981463885,-0.0062,0.1672,12.1877,0.1778
4435,200.0000,-124.38885011433861,-0.0069,0.1893,46.0137,0.2529
4436,200.0000,-740.2032042045323,-0.0114,0.1504,26.9981,0.0626
4437,200.0000,-490.90965335851064,-0.0101,0.1314,28.7201,0.3059
4438,200.0000,-123.89353127978879,-0.0110,0.1572,44.8964,0.1664
4439,200.0000,-364.8919688618295,-0.0061,0.1442,18.8846,-0.1204
4440,200.0000,-359.05302773123634,-0.0036,0.1532,15.0680,0.1864
4441,200.0000,-123.5955098740819,-0.0137,0.1670,45.4792,0.2223
4442,200.0000,-234.004201569829,-0.0117,0.1536,32.8928,0.3752
4443,200.0000,-0.6183851544187847,-0.0107,0.1515,47.4772,0.1908
4444,200.0000,-244.71470846507165,-0.0066,0.1687,32.6219,0.1910
4445,200.0000,-12.27231920109595,-0.0090,0.1192,39.2938,-1.1983
4446,200.0000,-247.3867348199895,-0.0110,0.1419,33.8525,0.2063
4447,200.0000,-12.820613217512065,-0.0140,0.1333,37.5778,-1.2561
4448,200.0000,-245.08953048688699,-0.0116,0.1506,33.7800,0.2299
4449,200.0000,-228.33793571503733,-0.0116,0.1892,26.3148,0.0430
4450,200.0000,-483.9157121441475,-0.0111,0.1587,4.3891,0.0693
4451,200.0000,-116.56833466401685,-0.0087,0.1372,44.8204,0.0912
4452,200.0000,-234.9310346040162,-0.0130,0.1138,32.7602,0.3573
4453,200.0000,-386.83211558024647,-0.0073,0.1434,14.7505,0.2183
4454,200.0000,-123.46122655842169,-0.0115,0.1324,45.8729,0.1697
4455,200.0000,-247.0610565113374,-0.0066,0.1248,32.7263,0.1737
4456,200.0000,-119.3806888963482,-0.0112,0.1482,45.7333,0.1460
4457,200.0000,-117.36924784973354,-0.0094,0.1397,43.1263,0.0115
4458,200.0000,-1.6653604482933648,-0.0103,0.1195,47.0456,0.1903
4459,200.0000,-241.23489560577164,-0.0112,0.0950,33.7668,0.3409
4460,200.0000,-242.29309554456884,-0.0095,0.1978,34.2845,0.2899
4461,200.0000,-313.14629335816426,-0.0046,0.1460,18.6051,0.1568
4462,200.0000,-1.493750289861513,-0.0083,0.1522,45.9460,0.3064
4463,200.0000,-357.86922263155134,-0.0076,0.1490,14.0857,0.2051
4464,200.0000,-119.8448448019425,-0.0116,0.1410,45.2412,0.1649
4465,200.0000,-246.86591986936963,-0.0081,0.1147,31.9527,0.2020
4466,200.0000,-248.318634074936,-0.0105,0.1178,31.3985,0.1162
4467,200.0000,-12.346398378722574,-0.0035,0.1486,38.7304,-1.2255
4468,200.0000,-124.15908072308284,-0.0077,0.1038,43.6642,0.2029
4469,200.0000,-239.87593909945883,-0.0119,0.1442,35.1167,0.3507
4470,200.0000,-365.4875283610977,-0.0102,0.1992,36.7266,0.0726
4471,200.0000,-114.22660204494817,-0.0089,0.1782,43.0548,-0.0225
4472,200.0000,-123.06705153580666,-0.0072,0.1509,43.2298,0.0710
4473,200.0000,-246.038119029698,0.0016,0.1569,30.3034,0.1059
4474,200.0000,-119.15833422194497,-0.0109,0.2564,41.7123,0.0875
4475,200.0000,-119.97405701816838,-0.0074,0.1689,41.3058,0.2094
4476,200.0000,-743.194670837133,-0.0100,0.1148,19.3764,-0.0488
4477,200.0000,-745.627069784097,-0.0108,0.1584,26.4657,-0.1183
4478,200.0000,-1.2507774525588087,-0.0100,0.1693,44.2108,0.3841
4479,200.0000,-361.86591540906636,-0.0151,0.1393,19.6273,0.1690
4480,200.0000,-370.95605729760894,-0.0048,0.1002,18.4708,-0.0487
4481,200.0000,-357.15628066903116,-0.0092,0.1389,19.6878,-0.0510
4482,200.0000,-227.8032754980256,-0.0088,0.1398,24.6088,0.0446
4483,200.0000,-357.6224657145277,-0.0080,0.1607,19.6762,0.0119
4484,200.0000,-125.4088755327461,-0.0118,0.1550,39.1529,0.2470
4485,200.0000,-247.73733236142505,-0.0086,0.1343,25.4323,0.0501
4486,200.0000,-360.16527415036086,-0.0080,0.1559,13.7377,0.1869
4487,200.0000,-245.2312181871907,-0.0062,0.1132,29.9553,0.1749
4488,200.0000,-122.94868230055,-0.0099,0.0955,40.7789,0.1238
4489,200.0000,-250.09450919949555,-0.0091,0.1066,23.2011,-0.0133
4490,200.0000,-241.205140509595,-0.0066,0.1394,30.5338,0.2884
4491,200.0000,-493.04148525701174,-0.0141,0.1729,-2.8822,-0.0372
4492,200.0000,-363.8987538080564,-0.0082,0.2258,15.4684,-0.0123
4493,200.0000,-118.13178001990212,-0.0075,0.1424,37.0031,-0.0405
4494,200.0000,-352.57731771761223,-0.0082,0.1492,15.9769,0.1156
4495,200.0000,-233.68172629483144,-0.0097,0.1735,27.7277,0.3591
4496,200.0000,-117.58131056226192,-0.0106,0.1654,39.6500,0.1796
4497,200.0000,-118.57511985704792,-0.0091,0.1278,40.5471,0.1894
4498,200.0000,-13.711335600410667,-0.0097,0.1791,37.1125,-1.2512
4499,200.0000,-0.3186054214145408,-0.0111,0.1569,41.5377,0.1516
4500,200.0000,-244.8990025809143,-0.0074,0.1060,29.0484,0.1609
4501,200.0000,-356.0738144404599,-0.0085,0.1152,15.3348,0.1675
4502,200.0000,-235.9518883263837,-0.0087,0.2101,28.0269,0.3503
4503,200.0000,-136.03689488147404,-0.0116,0.1523,25.9771,-1.3462
4504,200.0000,-229.03551638772998,-0.0107,0.1595,26.0757,0.1784
4505,200.0000,-116.59797114903908,-0.0102,0.1156,37.5864,0.0303
4506,200.0000,-115.80200128626429,-0.0090,0.1453,34.8647,-0.0976
4507,200.0000,-362.3320147812095,-0.0096,0.1563,13.4526,-0.1100
4508,200.0000,-123.98150752923569,-0.0035,0.1801,36.4656,0.1658
4509,200.0000,-123.02021374143158,-0.0148,0.0924,37.0249,0.1902
4510,200.0000,-119.19367164677739,-0.0071,0.1357,38.1715,0.1300
4511,200.0000,-119.16591088214885,-0.0114,0.2151,37.6476,0.0990
4512,200.0000,-124.35271828432673,-0.0070,0.1019,35.1188,0.2119
4513,200.0000,-124.94504099982977,-0.0086,0.1253,35.8641,0.2111
4514,200.0000,-310.48431361639086,-0.0092,0.0873,10.3143,0.0574
4515,200.0000,-239.96446990618273,-0.0109,0.1465,24.9632,0.3514
4516,200.0000,-117.63180416704034,-0.0089,0.1555,34.4307,-0.0982
4517,200.0000,-356.3693862596132,-0.0062,0.1746,13.7132,0.0949
4518,200.0000,-239.70387378008445,-0.0096,0.1579,26.1574,0.3047
4519,200.0000,-352.15789528426416,-0.0093,0.1108,14.6562,0.1830
4520,200.0000,-343.73663681128147,-0.0064,0.1145,10.2714,0.2577
4521,200.0000,-241.70042786883434,-0.0079,0.0962,26.1422,0.2928
4522,200.0000,-117.97103620237583,-0.0059,0.1429,35.4636,0.0197
4523,200.0000,-354.52661847550553,-0.0031,0.1288,12.8950,0.1852
4524,200.0000,-12.140253047876147,-0.0115,0.1436,36.1566,-1.2172
4525,200.0000,-353.24196586097867,-0.0058,0.1662,13.8857,0.1515
4526,200.0000,-118.7523749410739,-0.0097,0.1127,34.9619,-0.0157
4527,200.0000,-348.36670085111,-0.0054,0.1559,15.9888,0.1198
4528,200.0000,-246.55028622134245,-0.0057,0.1384,24.1126,0.1664
4529,200.0000,-343.6450284719703,-0.0059,0.1620,6.1983,0.0635
4530,200.0000,-248.85972416755197,-0.0048,0.1045,21.9736,0.0845
4531,200.0000,-123.49383362016682,-0.0036,0.2195,32.2137,0.1303
4532,200.0000,-244.19918005991372,-0.0060,0.1348,24.7373,0.2191
4533,200.0000,-351.0119779095269,-0.0077,0.1047,15.8118,0.1457
4534,200.0000,-452.06623645022836,-0.0053,0.1319,2.0015,0.2482
4535,200.0000,-247.5594788189648,-0.0045,0.1093,18.9827,0.0652
4536,200.0000,-117.45107432510348,-0.0060,0.1288,34.1435,0.0505
4537,200.0000,-125.91350282354871,-0.0078,0.0945,31.9921,0.1814
4538,200.0000,-236.300695378867,-0.0075,0.1391,21.3693,0.2875
4539,200.0000,-124.62176509821916,-0.0051,0.1240,30.2402,0.1756
4540,200.0000,-465.8061550748065,-0.0026,0.1665,0.8008,0.2966
4541,200.0000,-122.9742986381197,-0.0089,0.0930,32.2219,0.0621
4542,200.0000,-124.03361819030053,-0.0065,0.1189,31.7170,0.1271
4543,200.0000,-240.39126505898835,-0.0025,0.1137,25.2701,0.1993
4544,200.0000,-243.93488301597532,-0.0037,0.1398,23.4417,0.2363
4545,200.0000,-451.48904224569617,-0.0043,0.1119,-0.5032,0.2101
4546,200.0000,-355.1839115726991,-0.0057,0.1652,12.9752,0.0956
4547,200.0000,-242.11182668691765,-0.0017,0.1414,21.8310,0.2903
4548,200.0000,-345.3206306085986,-0.0036,0.0876,10.6192,0.1811
4549,200.0000,-0.23428583434848352,-0.0070,0.1910,35.3162,0.1095
4550,200.0000,-0.2657402619457392,-0.0034,0.1308,33.7443,0.0621
4551,200.0000,-241.14016069120544,-0.0029,0.1678,18.5837,0.2663
4552,200.0000,-0.43708860203997807,-0.0066,0.1085,34.5862,0.1702
4553,200.0000,-117.30233870742863,-0.0065,0.1237,30.5662,0.0015
4554,200.0000,-122.16998776344617,-0.0024,0.1297,29.6541,0.0724
4555,200.0000,-356.73860705491387,-0.0048,0.1140,9.4086,0.1921
4556,200.0000,-120.6218785511438,-0.0045,0.1384,30.5170,0.0587
4557,200.0000,-314.959051646827,-0.0068,0.1061,6.4052,0.1129
4558,200.0000,-436.81891729850327,-0.0038,0.1130,-3.4340,0.2699
4559,200.0000,-456.8936943297538,-0.0060,0.1292,-3.7798,0.2397
4560,200.0000,-354.30891524849085,-0.0079,0.1140,8.3204,0.1959
4561,200.0000,-243.82944688044586,-0.0053,0.1352,20.5382,0.2040
4562,200.0000,-246.25854430753205,-0.0072,0.1364,18.0953,0.1311
4563,200.0000,-345.651262596396,-0.0066,0.0788,9.8621,0.1662
4564,200.0000,-0.21902471909461063,-0.0064,0.0936,32.8537,0.0473
4565,200.0000,-11.020505777338377,-0.0035,0.1131,34.3246,-1.1011
4566,200.0000,-240.7304084324673,-0.0022,0.0865,20.4585,0.2517
4567,200.0000,-116.12770168669722,-0.0064,0.1312,28.7290,-0.0699
4568,200.0000,-120.04457842357694,-0.0036,0.1388,25.6256,0.1240
4569,200.0000,-118.79399093895624,-0.0047,0.1324,28.6731,-0.0118
4570,200.0000,-123.79357084739092,-0.0029,0.0798,23.6763,-0.2086
4571,200.0000,-121.83800740397811,-0.0052,0.0986,25.5875,-0.1479
4572,200.0000,-125.54184814835929,-0.0057,0.0917,25.7564,0.1402
4573,200.0000,-0.9767330487573398,-0.0030,0.1001,31.8848,0.1284
4574,200.0000,-123.82601852395175,-0.0069,0.0952,27.0523,0.0772
4575,200.0000,-463.14630056060344,-0.0056,0.1338,-4.2917,0.1813
4576,200.0000,-460.43396206661987,-0.0041,0.0968,-4.3936,0.2081
4577,200.0000,-239.30629537727594,-0.0035,0.0813,20.2653,0.1815
4578,200.0000,-493.2776531604476,-0.0035,0.0938,-8.1134,-0.3212
4579,200.0000,-242.2933291196667,-0.0054,0.1838,17.5701,0.2661
4580,200.0000,-248.64507467835995,-0.0017,0.1050,14.7689,0.0203
4581,200.0000,-359.3058568105002,-0.0063,0.0867,3.7656,0.1262
4582,200.0000,-250.77591447108722,-0.0066,0.1029,12.4261,-0.0109
4583,200.0000,-241.70883741689155,-0.0062,0.0977,14.4833,0.2734
4584,200.0000,-246.3378010518597,-0.0090,0.0900,14.2815,0.2920
4585,200.0000,-240.3447301529985,-0.0047,0.1311,19.1525,0.1627
4586,200.0000,-10.806583044411806,-0.0085,0.1208,33.7635,-1.1174
4587,200.0000,-131.28870269678268,-0.0063,0.1004,28.4505,-0.8808
4588,200.0000,-389.1373225875241,-0.0074,0.1171,4.2829,-0.5316
4589,200.0000,-366.09693538041427,-0.0069,0.1084,9.2161,-0.5595
4590,200.0000,-477.783536061927,-0.0069,0.1562,-4.6664,-0.3879
4591,200.0000,-255.11811171029697,-0.0074,0.0870,15.4093,-0.5827
4592,200.0000,-247.4152749614212,-0.0060,0.1257,15.9760,-0.3292
4593,200.0000,-129.7532829156988,-0.0062,0.0780,29.7210,-1.0082
4594,200.0000,-250.51938755929893,-0.0106,0.1095,15.5598,-0.4929
4595,200.0000,-244.73763417331773,-0.0045,0.1283,16.3358,-0.6222
4596,200.0000,-132.0132171044895,-0.0031,0.1081,27.8781,-1.0070
4597,200.0000,-507.4795154989692,-0.0107,0.0913,-11.1137,-0.2969
4598,200.0000,-10.899399877491332,-0.0049,0.0924,33.2856,-1.1287
4599,200.0000,-390.212602064256,-0.0062,0.0852,2.0531,-0.4472
4600,200.0000,-132.1903621235221,-0.0080,0.1029,23.0820,-1.2208
4601,200.0000,-602.2740124934707,-0.0076,0.1136,-11.4081,-0.1216
4602,200.0000,-130.71406169670195,-0.0048,0.0939,28.1000,-0.9508
4603,200.0000,-254.11155629795016,-0.0043,0.1099,15.3210,-0.6790
4604,200.0000,-497.32619036479906,-0.0046,0.0876,-13.9480,-0.5158
4605,200.0000,-134.62944315777136,-0.0055,0.0953,25.3812,-0.8723
4606,200.0000,-240.27255641190564,-0.0035,0.0790,15.8101,-0.8393
4607,200.0000,-359.2874101691075,-0.0067,0.0967,8.4809,-0.5710
4608,200.0000,-132.9756299224656,-0.0037,0.1141,25.8502,-0.8815
4609,200.0000,-242.5610833699804,-0.0075,0.1357,7.8668,-0.9914
4610,200.0000,-469.0506955996707,-0.0052,0.0803,-8.2160,-0.3301
4611,200.0000,-372.98098713805274,-0.0087,0.1203,1.9404,-0.6567
4612,200.0000,-247.8706323547993,-0.0063,0.0981,17.3571,-0.5095
4613,200.0000,-364.41776662276015,-0.0089,0.1143,5.9850,-0.5448
4614,200.0000,-470.8370695306581,-0.0056,0.1079,-9.2134,-0.0081
4615,200.0000,-359.9124532370129,-0.0083,0.0999,5.6581,-0.5624
4616,200.0000,-246.5238312712818,-0.0072,0.0903,19.6379,-0.4955
4617,200.0000,-132.51718176756182,-0.0077,0.1422,25.5137,-0.8668
4618,200.0000,-11.328299732563975,-0.0084,0.1360,32.6493,-1.1691
4619,200.0000,-249.63376895754902,-0.0071,0.1061,19.3034,-0.5107
4620,200.0000,-250.29471143820433,-0.0067,0.0905,18.8287,-0.5407
4621,200.0000,-251.74469297815898,-0.0079,0.1139,15.1195,-0.2283
4622,200.0000,-368.1166140009874,-0.0083,0.0980,8.5144,0.2687
4623,200.0000,-491.0518577638405,-0.0090,0.0876,-10.0250,-0.1737
4624,200.0000,-333.66596113420536,-0.0088,0.1149,0.9694,-0.7496
4625,200.0000,-126.75359407170696,-0.0084,0.1099,26.7195,-0.5528
4626,200.0000,-132.09615889473477,-0.0042,0.1263,24.9714,-0.7876
4627,200.0000,-127.51346141915715,-0.0072,0.1001,27.8278,-1.0096
4628,200.0000,-339.89352920411227,-0.0058,0.0876,1.4770,-0.5146
4629,200.0000,-10.069029084286429,-0.0118,0.1070,33.2125,-0.9850
4630,200.0000,-246.24819168836703,-0.0042,0.1196,12.0036,-0.7856
4631,200.0000,-130.84113273367643,-0.0082,0.1453,25.9519,-0.7497
4632,200.0000,-130.68479897688022,-0.0072,0.0933,25.3417,-0.7843
4633,200.0000,-132.0775690739676,-0.0081,0.0716,25.9452,-0.8521
4634,200.0000,-131.20562052536312,-0.0082,0.0972,26.2264,-0.8110
4635,200.0000,-369.00167200412,-0.0087,0.1404,-8.3146,-0.7300
4636,200.0000,-130.03071492610397,-0.0080,0.0948,28.2565,-0.6888
4637,200.0000,-243.26378182991007,-0.0098,0.1367,13.3057,-0.8536
4638,200.0000,-121.15577742049807,-0.0103,0.1569,30.0039,-0.6217
4639,200.0000,-130.6485176436733,-0.0089,0.1060,27.8026,-0.7535
4640,200.0000,-132.17590433899784,-0.0135,0.0999,23.0299,-0.7546
4641,200.0000,-133.517986011778,-0.0079,0.1234,25.7474,-0.8459
4642,200.0000,-342.6113209255701,-0.0082,0.1073,2.7069,-0.6027
4643,200.0000,-133.91515627209878,-0.0086,0.1334,21.9036,-0.7229
4644,200.0000,-251.44131517079353,-0.0114,0.1247,11.5736,-0.8460
4645,200.0000,-248.2921909167826,-0.0088,0.0990,13.7722,-0.5791
4646,200.0000,-131.44213792462722,-0.0082,0.1087,23.6717,-0.7257
4647,200.0000,-133.0028459683281,-0.0093,0.1058,22.4792,-0.7290
4648,200.0000,-248.06262292746257,-0.0083,0.1105,14.0476,-0.6195
4649,200.0000,-244.0027776107224,-0.0121,0.1103,13.5022,-0.9653
4650,200.0000,-125.56598772486218,-0.0106,0.1034,29.5808,-0.5700
4651,200.0000,-125.71041042209886,-0.0087,0.1227,25.9218,-1.0946
4652,200.0000,-251.89239663502147,-0.0133,0.1639,9.5817,-0.8529
4653,200.0000,-241.8852658206973,-0.0078,0.1248,15.3547,-0.4615
4654,200.0000,-323.46385312037273,-0.0052,0.0722,4.3796,-0.7072
4655,200.0000,-131.9581858398232,-0.0090,0.1559,26.1330,-0.9258
4656,200.0000,-128.9540904935729,-0.0088,0.1681,26.5402,-0.9803
4657,200.0000,-135.20619638877028,-0.0132,0.1151,25.6640,-0.9896
4658,200.0000,-124.63133081559594,-0.0115,0.1531,30.3968,-0.7209
4659,200.0000,-234.51367504741722,-0.0055,0.1351,17.0611,-0.8523
4660,200.0000,-245.68736534722845,-0.0089,0.1435,14.0890,-0.6568
4661,200.0000,-130.33863264462272,-0.0110,0.1152,26.5479,-1.0272
4662,200.0000,-244.55189160608077,-0.0131,0.1319,13.6846,-0.7317
4663,200.0000,-10.50005907475649,-0.0098,0.1361,33.1594,-1.1204
4664,200.0000,-251.24712905492973,-0.0071,0.1437,12.3204,-0.9538
4665,200.0000,-123.96322676275007,-0.0084,0.1085,30.0101,-0.8278
